timestamp,y_long,y_short,weights
2023-11-06 18:00:00,1,0,1.0
2023-11-06 19:00:00,0,0,1.0
2023-11-06 20:00:00,0,1,1.0
2023-11-06 21:00:00,0,1,1.0
2023-11-07 04:00:00,0,1,1.0
2023-11-07 05:00:00,0,1,1.0
2023-11-07 11:00:00,0,1,1.0
2023-11-07 12:00:00,0,1,1.0
2023-11-07 13:00:00,0,1,1.0
2023-11-07 15:00:00,1,0,1.0
2023-11-07 16:00:00,1,0,1.0
2023-11-07 17:00:00,1,0,1.0
2023-11-08 20:00:00,1,0,1.0
2023-11-08 21:00:00,1,0,1.0
2023-11-08 22:00:00,1,0,1.0
2023-11-08 23:00:00,1,0,1.0
2023-11-09 00:00:00,1,0,1.0
2023-11-09 01:00:00,1,0,1.0
2023-11-09 02:00:00,1,0,1.0
2023-11-09 03:00:00,1,0,1.0
2023-11-09 05:00:00,1,0,1.0
2023-11-09 07:00:00,1,0,1.0
2023-11-09 08:00:00,1,0,1.0
2023-11-09 09:00:00,1,0,1.0
2023-11-09 14:00:00,0,1,1.0
2023-11-09 15:00:00,0,1,1.0
2023-11-09 20:00:00,1,0,1.0
2023-11-10 08:00:00,0,1,1.0
2023-11-10 09:00:00,0,1,1.0
2023-11-10 10:00:00,0,1,1.0
2023-11-10 11:00:00,0,1,1.0
2023-11-10 12:00:00,0,1,1.0
2023-11-10 14:00:00,1,0,1.0
2023-11-10 17:00:00,1,0,1.0
2023-11-10 18:00:00,1,0,1.0
2023-11-10 19:00:00,1,0,1.0
2023-11-10 23:00:00,0,1,1.0
2023-11-11 00:00:00,0,1,1.0
2023-11-11 04:00:00,1,0,1.0
2023-11-11 11:00:00,1,0,1.0
2023-11-11 12:00:00,1,0,1.0
2023-11-11 13:00:00,1,0,1.0
2023-11-11 18:00:00,0,1,1.0
2023-11-11 19:00:00,0,1,1.0
2023-11-11 22:00:00,0,1,1.0
2023-11-12 21:00:00,0,1,1.0
2023-11-12 22:00:00,0,1,1.0
2023-11-12 23:00:00,0,1,1.0
2023-11-13 00:00:00,0,1,1.0
2023-11-13 01:00:00,0,1,1.0
2023-11-13 02:00:00,0,1,1.0
2023-11-13 07:00:00,0,1,1.0
2023-11-13 08:00:00,0,1,1.0
2023-11-13 09:00:00,0,1,1.0
2023-11-13 15:00:00,0,1,1.0
2023-11-13 16:00:00,0,1,1.0
2023-11-13 18:00:00,0,1,1.0
2023-11-13 19:00:00,0,1,1.0
2023-11-13 20:00:00,0,1,1.0
2023-11-14 00:00:00,1,0,1.0
2023-11-14 01:00:00,1,0,1.0
2023-11-14 02:00:00,1,0,1.0
2023-11-14 07:00:00,0,1,1.0
2023-11-14 08:00:00,0,1,1.0
2023-11-14 11:00:00,1,0,1.0
2023-11-14 13:00:00,0,1,1.0
2023-11-14 14:00:00,0,1,1.0
2023-11-14 15:00:00,0,1,1.0
2023-11-14 16:00:00,0,1,1.0
2023-11-14 17:00:00,0,1,1.0
2023-11-14 18:00:00,1,0,1.0
2023-11-15 05:00:00,1,0,1.0
2023-11-15 06:00:00,1,0,1.0
2023-11-15 09:00:00,1,0,1.0
2023-11-15 10:00:00,1,0,1.0
2023-11-15 14:00:00,1,0,1.0
2023-11-15 16:00:00,1,0,1.0
2023-11-15 17:00:00,1,0,1.0
2023-11-16 01:00:00,1,0,1.0
2023-11-16 02:00:00,1,0,1.0
2023-11-16 03:00:00,1,0,1.0
2023-11-16 04:00:00,1,0,1.0
2023-11-16 05:00:00,1,0,1.0
2023-11-16 06:00:00,1,0,1.0
2023-11-16 07:00:00,0,0,1.0
2023-11-16 08:00:00,0,1,1.0
2023-11-16 09:00:00,0,1,1.0
2023-11-16 10:00:00,0,1,1.0
2023-11-16 13:00:00,0,1,1.0
2023-11-16 14:00:00,0,1,1.0
2023-11-16 15:00:00,0,1,1.0
2023-11-16 16:00:00,0,1,1.0
2023-11-17 09:00:00,0,1,1.0
2023-11-17 10:00:00,0,1,1.0
2023-11-17 11:00:00,0,1,1.0
2023-11-17 12:00:00,0,1,1.0
2023-11-17 13:00:00,0,1,1.0
2023-11-17 15:00:00,1,0,1.0
2023-11-17 23:00:00,0,1,1.0
2023-11-18 09:00:00,1,0,1.0
2023-11-18 10:00:00,1,0,1.0
2023-11-18 11:00:00,1,0,1.0
2023-11-18 12:00:00,1,0,1.0
2023-11-18 13:00:00,1,0,1.0
2023-11-18 14:00:00,1,0,1.0
2023-11-18 15:00:00,1,0,1.0
2023-11-19 14:00:00,1,0,1.0
2023-11-20 02:00:00,1,0,1.0
2023-11-20 03:00:00,1,0,1.0
2023-11-20 04:00:00,1,0,1.0
2023-11-20 05:00:00,1,0,1.0
2023-11-20 06:00:00,1,0,1.0
2023-11-20 07:00:00,1,0,1.0
2023-11-20 08:00:00,1,0,1.0
2023-11-20 10:00:00,0,1,1.0
2023-11-20 15:00:00,0,1,1.0
2023-11-21 08:00:00,0,1,1.0
2023-11-21 10:00:00,0,1,1.0
2023-11-21 11:00:00,0,1,1.0
2023-11-21 12:00:00,0,1,1.0
2023-11-21 13:00:00,0,1,1.0
2023-11-21 14:00:00,0,1,1.0
2023-11-21 15:00:00,0,1,1.0
2023-11-21 16:00:00,0,1,1.0
2023-11-21 17:00:00,0,1,1.0
2023-11-21 19:00:00,0,1,1.0
2023-11-21 20:00:00,0,1,1.0
2023-11-21 21:00:00,0,1,1.0
2023-11-21 23:00:00,1,0,1.0
2023-11-22 14:00:00,1,0,1.0
2023-11-22 15:00:00,1,0,1.0
2023-11-22 16:00:00,1,0,1.0
2023-11-22 17:00:00,1,0,1.0
2023-11-22 18:00:00,1,0,1.0
2023-11-23 09:00:00,0,1,1.0
2023-11-23 10:00:00,0,1,1.0
2023-11-23 19:00:00,1,0,1.0
2023-11-23 20:00:00,1,0,1.0
2023-11-23 21:00:00,1,0,1.0
2023-11-23 22:00:00,1,0,1.0
2023-11-23 23:00:00,1,0,1.0
2023-11-24 00:00:00,1,0,1.0
2023-11-24 03:00:00,0,1,1.0
2023-11-25 10:00:00,1,0,1.0
2023-11-25 11:00:00,1,0,1.0
2023-11-26 07:00:00,0,1,1.0
2023-11-26 08:00:00,0,1,1.0
2023-11-26 09:00:00,0,1,1.0
2023-11-26 10:00:00,0,1,1.0
2023-11-26 11:00:00,0,1,1.0
2023-11-26 12:00:00,0,1,1.0
2023-11-26 13:00:00,0,1,1.0
2023-11-26 14:00:00,0,1,1.0
2023-11-26 16:00:00,1,0,1.0
2023-11-26 18:00:00,1,0,1.0
2023-11-26 19:00:00,1,0,1.0
2023-11-27 00:00:00,0,1,1.0
2023-11-27 09:00:00,0,1,1.0
2023-11-28 00:00:00,0,1,1.0
2023-11-28 01:00:00,0,1,1.0
2023-11-28 02:00:00,0,1,1.0
2023-11-28 05:00:00,1,0,1.0
2023-11-28 08:00:00,1,0,1.0
2023-11-28 09:00:00,1,0,1.0
2023-11-28 10:00:00,1,0,1.0
2023-11-28 11:00:00,1,0,1.0
2023-11-28 12:00:00,1,0,1.0
2023-11-28 13:00:00,1,0,1.0
2023-11-28 14:00:00,1,0,1.0
2023-11-29 08:00:00,0,1,1.0
2023-11-29 09:00:00,0,1,1.0
2023-11-29 15:00:00,1,0,1.0
2023-11-30 02:00:00,0,1,1.0
2023-11-30 03:00:00,0,1,1.0
2023-11-30 04:00:00,0,1,1.0
2023-11-30 20:00:00,1,0,1.0
2023-11-30 22:00:00,1,0,1.0
2023-11-30 23:00:00,1,0,1.0
2023-12-01 00:00:00,1,0,1.0
2023-12-01 05:00:00,1,0,1.0
2023-12-01 13:00:00,1,0,1.0
2023-12-02 03:00:00,1,0,1.0
2023-12-02 04:00:00,1,0,1.0
2023-12-02 05:00:00,1,0,1.0
2023-12-02 06:00:00,1,0,1.0
2023-12-02 07:00:00,1,0,1.0
2023-12-02 09:00:00,0,1,1.0
2023-12-02 14:00:00,1,0,1.0
2023-12-02 15:00:00,1,0,1.0
2023-12-02 16:00:00,1,0,1.0
2023-12-02 17:00:00,1,0,1.0
2023-12-02 18:00:00,1,0,1.0
2023-12-02 19:00:00,1,0,1.0
2023-12-03 07:00:00,0,1,1.0
2023-12-03 09:00:00,0,1,1.0
2023-12-03 10:00:00,0,1,1.0
2023-12-03 16:00:00,1,0,1.0
2023-12-03 17:00:00,1,0,1.0
2023-12-03 18:00:00,1,0,1.0
2023-12-03 19:00:00,1,0,1.0
2023-12-03 20:00:00,1,0,1.0
2023-12-03 21:00:00,1,0,1.0
2023-12-03 22:00:00,1,0,1.0
2023-12-03 23:00:00,1,0,1.0
2023-12-04 00:00:00,1,0,1.0
2023-12-04 02:00:00,1,0,1.0
2023-12-04 03:00:00,1,0,1.0
2023-12-04 08:00:00,0,1,1.0
2023-12-04 09:00:00,0,1,1.0
2023-12-04 10:00:00,0,1,1.0
2023-12-05 01:00:00,0,1,1.0
2023-12-05 10:00:00,1,0,1.0
2023-12-05 11:00:00,1,0,1.0
2023-12-05 12:00:00,1,0,1.0
2023-12-05 13:00:00,1,0,1.0
2023-12-05 14:00:00,1,0,1.0
2023-12-05 15:00:00,1,0,1.0
2023-12-05 16:00:00,1,0,1.0
2023-12-05 17:00:00,1,0,1.0
2023-12-05 18:00:00,1,0,1.0
2023-12-06 05:00:00,1,0,1.0
2023-12-06 07:00:00,1,0,1.0
2023-12-06 08:00:00,1,0,1.0
2023-12-06 09:00:00,1,0,1.0
2023-12-06 10:00:00,1,0,1.0
2023-12-07 04:00:00,0,1,1.0
2023-12-07 05:00:00,0,1,1.0
2023-12-07 06:00:00,0,1,1.0
2023-12-07 10:00:00,1,0,1.0
2023-12-07 11:00:00,1,0,1.0
2023-12-07 12:00:00,1,0,1.0
2023-12-07 13:00:00,1,0,1.0
2023-12-07 14:00:00,1,0,1.0
2023-12-07 15:00:00,1,0,1.0
2023-12-07 23:00:00,1,0,1.0
2023-12-08 00:00:00,1,0,1.0
2023-12-08 01:00:00,1,0,1.0
2023-12-08 02:00:00,1,0,1.0
2023-12-08 03:00:00,1,0,1.0
2023-12-08 04:00:00,1,0,1.0
2023-12-08 05:00:00,1,0,1.0
2023-12-08 06:00:00,1,0,1.0
2023-12-08 07:00:00,1,0,1.0
2023-12-08 08:00:00,1,0,1.0
2023-12-08 09:00:00,1,0,1.0
2023-12-08 10:00:00,1,0,1.0
2023-12-08 11:00:00,1,0,1.0
2023-12-08 12:00:00,1,0,1.0
2023-12-08 13:00:00,1,0,1.0
2023-12-08 14:00:00,1,0,1.0
2023-12-08 21:00:00,1,0,1.0
2023-12-08 22:00:00,1,0,1.0
2023-12-08 23:00:00,1,0,1.0
2023-12-09 00:00:00,1,0,1.0
2023-12-09 01:00:00,1,0,1.0
2023-12-09 02:00:00,1,0,1.0
2023-12-09 03:00:00,1,0,1.0
2023-12-09 04:00:00,1,0,1.0
2023-12-09 05:00:00,1,0,1.0
2023-12-09 06:00:00,1,0,1.0
2023-12-09 10:00:00,0,1,1.0
2023-12-09 11:00:00,0,1,1.0
2023-12-09 12:00:00,0,1,1.0
2023-12-09 13:00:00,0,1,1.0
2023-12-09 15:00:00,0,1,1.0
2023-12-10 09:00:00,1,0,1.0
2023-12-10 16:00:00,1,0,1.0
2023-12-10 20:00:00,0,1,1.0
2023-12-10 21:00:00,0,1,1.0
2023-12-10 22:00:00,0,1,1.0
2023-12-10 23:00:00,0,1,1.0
2023-12-11 00:00:00,0,1,1.0
2023-12-11 01:00:00,0,1,1.0
2023-12-11 18:00:00,1,0,1.0
2023-12-11 19:00:00,1,0,1.0
2023-12-11 20:00:00,1,0,1.0
2023-12-12 01:00:00,1,0,1.0
2023-12-12 02:00:00,1,0,1.0
2023-12-12 03:00:00,1,0,1.0
2023-12-12 04:00:00,1,0,1.0
2023-12-12 05:00:00,1,0,1.0
2023-12-12 06:00:00,1,0,1.0
2023-12-12 10:00:00,0,1,1.0
2023-12-12 11:00:00,0,1,1.0
2023-12-12 12:00:00,0,1,1.0
2023-12-12 13:00:00,0,1,1.0
2023-12-12 14:00:00,0,1,1.0
2023-12-12 15:00:00,0,1,1.0
2023-12-13 00:00:00,0,1,1.0
2023-12-13 06:00:00,1,0,1.0
2023-12-13 07:00:00,1,0,1.0
2023-12-13 08:00:00,1,0,1.0
2023-12-13 09:00:00,1,0,1.0
2023-12-13 10:00:00,1,0,1.0
2023-12-13 11:00:00,1,0,1.0
2023-12-13 12:00:00,1,0,1.0
2023-12-13 13:00:00,1,0,1.0
2023-12-13 16:00:00,1,0,1.0
2023-12-13 17:00:00,1,0,1.0
2023-12-13 18:00:00,1,0,1.0
2023-12-13 20:00:00,1,0,1.0
2023-12-15 08:00:00,0,1,1.0
2023-12-15 11:00:00,0,1,1.0
2023-12-15 18:00:00,0,1,1.0
2023-12-15 20:00:00,0,1,1.0
2023-12-15 21:00:00,0,1,1.0
2023-12-16 00:00:00,1,0,1.0
2023-12-17 03:00:00,0,1,1.0
2023-12-17 04:00:00,0,1,1.0
2023-12-17 17:00:00,0,1,1.0
2023-12-17 18:00:00,0,1,1.0
2023-12-17 19:00:00,0,1,1.0
2023-12-17 20:00:00,0,1,1.0
2023-12-17 21:00:00,0,1,1.0
2023-12-17 22:00:00,0,1,1.0
2023-12-17 23:00:00,0,1,1.0
2023-12-18 00:00:00,0,1,1.0
2023-12-18 04:00:00,0,1,1.0
2023-12-18 05:00:00,0,1,1.0
2023-12-18 06:00:00,0,1,1.0
2023-12-18 07:00:00,0,1,1.0
2023-12-18 10:00:00,1,0,1.0
2023-12-18 12:00:00,1,0,1.0
2023-12-18 15:00:00,1,0,1.0
2023-12-18 16:00:00,1,0,1.0
2023-12-18 17:00:00,1,0,1.0
2023-12-18 18:00:00,1,0,1.0
2023-12-18 19:00:00,1,0,1.0
2023-12-18 20:00:00,1,0,1.0
2023-12-18 22:00:00,1,0,1.0
2023-12-19 05:00:00,0,1,1.0
2023-12-19 06:00:00,0,1,1.0
2023-12-19 07:00:00,0,1,1.0
2023-12-19 08:00:00,0,1,1.0
2023-12-19 09:00:00,0,1,1.0
2023-12-19 10:00:00,0,1,1.0
2023-12-19 11:00:00,0,1,1.0
2023-12-19 12:00:00,0,1,1.0
2023-12-19 13:00:00,0,1,1.0
2023-12-19 16:00:00,0,1,1.0
2023-12-20 01:00:00,1,0,1.0
2023-12-20 12:00:00,1,0,1.0
2023-12-20 15:00:00,0,1,1.0
2023-12-20 17:00:00,0,1,1.0
2023-12-20 18:00:00,0,1,1.0
2023-12-21 05:00:00,1,0,1.0
2023-12-21 13:00:00,0,0,1.0
2023-12-21 14:00:00,1,0,1.0
2023-12-21 15:00:00,1,0,1.0
2023-12-21 16:00:00,1,0,1.0
2023-12-21 18:00:00,1,0,1.0
2023-12-21 19:00:00,1,0,1.0
2023-12-21 20:00:00,1,0,1.0
2023-12-21 21:00:00,1,0,1.0
2023-12-22 00:00:00,0,1,1.0
2023-12-22 01:00:00,0,1,1.0
2023-12-22 20:00:00,0,1,1.0
2023-12-22 21:00:00,0,1,1.0
2023-12-22 22:00:00,0,1,1.0
2023-12-22 23:00:00,0,1,1.0
2023-12-23 00:00:00,0,1,1.0
2023-12-23 17:00:00,1,0,1.0
2023-12-23 19:00:00,1,0,1.0
2023-12-23 20:00:00,1,0,1.0
2023-12-23 21:00:00,1,0,1.0
2023-12-23 22:00:00,1,0,1.0
2023-12-23 23:00:00,1,0,1.0
2023-12-24 01:00:00,0,1,1.0
2023-12-24 02:00:00,0,1,1.0
2023-12-24 04:00:00,0,1,1.0
2023-12-24 16:00:00,0,1,1.0
2023-12-24 17:00:00,0,1,1.0
2023-12-24 18:00:00,0,1,1.0
2023-12-24 19:00:00,0,1,1.0
2023-12-24 20:00:00,0,1,1.0
2023-12-25 08:00:00,1,0,1.0
2023-12-25 09:00:00,1,0,1.0
2023-12-25 10:00:00,1,0,1.0
2023-12-25 11:00:00,1,0,1.0
2023-12-25 23:00:00,0,1,1.0
2023-12-26 00:00:00,0,1,1.0
2023-12-26 01:00:00,0,1,1.0
2023-12-26 02:00:00,0,1,1.0
2023-12-26 03:00:00,0,1,1.0
2023-12-26 04:00:00,0,1,1.0
2023-12-26 06:00:00,1,0,1.0
2023-12-26 07:00:00,1,0,1.0
2023-12-26 09:00:00,1,0,1.0
2023-12-26 11:00:00,0,1,1.0
2023-12-26 12:00:00,0,1,1.0
2023-12-26 13:00:00,0,1,1.0
2023-12-26 14:00:00,0,1,1.0
2023-12-26 15:00:00,0,1,1.0
2023-12-26 16:00:00,0,1,1.0
2023-12-27 07:00:00,1,0,1.0
2023-12-27 10:00:00,1,0,1.0
2023-12-27 11:00:00,1,0,1.0
2023-12-27 12:00:00,1,0,1.0
2023-12-27 13:00:00,1,0,1.0
2023-12-27 14:00:00,1,0,1.0
2023-12-27 15:00:00,1,0,1.0
2023-12-27 18:00:00,1,0,1.0
2023-12-27 20:00:00,1,0,1.0
2023-12-27 21:00:00,1,0,1.0
2023-12-27 22:00:00,1,0,1.0
2023-12-27 23:00:00,1,0,1.0
2023-12-28 07:00:00,0,1,1.0
2023-12-28 08:00:00,0,1,1.0
2023-12-28 09:00:00,0,1,1.0
2023-12-28 10:00:00,0,1,1.0
2023-12-28 11:00:00,0,1,1.0
2023-12-29 10:00:00,0,1,1.0
2023-12-29 11:00:00,0,1,1.0
2023-12-29 12:00:00,0,1,1.0
2023-12-29 13:00:00,0,1,1.0
2023-12-29 14:00:00,0,1,1.0
2023-12-30 08:00:00,1,0,1.0
2023-12-30 09:00:00,1,0,1.0
2023-12-31 16:00:00,0,1,1.0
2023-12-31 17:00:00,0,1,1.0
2023-12-31 18:00:00,0,1,1.0
2023-12-31 19:00:00,0,1,1.0
2023-12-31 20:00:00,0,1,1.0
2023-12-31 21:00:00,0,1,1.0
2023-12-31 22:00:00,1,0,1.0
2024-01-01 13:00:00,1,0,1.0
2024-01-01 14:00:00,1,0,1.0
2024-01-01 15:00:00,1,0,1.0
2024-01-01 16:00:00,1,0,1.0
2024-01-01 17:00:00,1,0,1.0
2024-01-01 18:00:00,1,0,1.0
2024-01-01 19:00:00,1,0,1.0
2024-01-01 20:00:00,1,0,1.0
2024-01-01 21:00:00,1,0,1.0
2024-01-01 22:00:00,1,0,1.0
2024-01-01 23:00:00,1,0,1.0
2024-01-02 00:00:00,0,1,1.0
2024-01-02 08:00:00,0,1,1.0
2024-01-02 09:00:00,0,1,1.0
2024-01-02 10:00:00,0,1,1.0
2024-01-02 11:00:00,0,1,1.0
2024-01-02 16:00:00,0,1,1.0
2024-01-03 05:00:00,0,1,1.0
2024-01-03 06:00:00,0,1,1.0
2024-01-03 07:00:00,0,1,1.0
2024-01-03 08:00:00,0,1,1.0
2024-01-03 09:00:00,0,1,1.0
2024-01-03 10:00:00,0,1,1.0
2024-01-03 11:00:00,0,1,1.0
2024-01-04 11:00:00,1,0,1.0
2024-01-04 19:00:00,0,1,1.0
2024-01-04 20:00:00,0,1,1.0
2024-01-04 21:00:00,0,1,1.0
2024-01-04 22:00:00,0,1,1.0
2024-01-04 23:00:00,0,1,1.0
2024-01-05 00:00:00,0,1,1.0
2024-01-05 08:00:00,0,1,1.0
2024-01-05 09:00:00,0,1,1.0
2024-01-05 10:00:00,0,1,1.0
2024-01-05 23:00:00,0,1,1.0
2024-01-06 00:00:00,0,1,1.0
2024-01-06 01:00:00,0,1,1.0
2024-01-06 02:00:00,0,1,1.0
2024-01-06 03:00:00,0,1,1.0
2024-01-06 04:00:00,0,1,1.0
2024-01-07 13:00:00,0,1,1.0
2024-01-07 16:00:00,0,1,1.0
2024-01-07 17:00:00,0,1,1.0
2024-01-07 18:00:00,0,1,1.0
2024-01-07 19:00:00,0,1,1.0
2024-01-07 20:00:00,0,1,1.0
2024-01-07 21:00:00,0,1,1.0
2024-01-07 22:00:00,0,1,1.0
2024-01-07 23:00:00,0,1,1.0
2024-01-08 00:00:00,0,1,1.0
2024-01-08 06:00:00,1,0,1.0
2024-01-08 07:00:00,1,0,1.0
2024-01-08 08:00:00,1,0,1.0
2024-01-08 09:00:00,1,0,1.0
2024-01-08 12:00:00,1,0,1.0
2024-01-08 13:00:00,1,0,1.0
2024-01-08 14:00:00,1,0,1.0
2024-01-08 15:00:00,1,0,1.0
2024-01-08 16:00:00,1,0,1.0
2024-01-08 17:00:00,1,0,1.0
2024-01-09 04:00:00,0,1,1.0
2024-01-09 06:00:00,0,1,1.0
2024-01-09 07:00:00,0,1,1.0
2024-01-09 10:00:00,0,1,1.0
2024-01-09 11:00:00,0,1,1.0
2024-01-09 20:00:00,1,0,1.0
2024-01-10 06:00:00,0,1,1.0
2024-01-10 08:00:00,1,0,1.0
2024-01-10 09:00:00,0,1,1.0
2024-01-10 10:00:00,0,1,1.0
2024-01-10 11:00:00,0,1,1.0
2024-01-10 12:00:00,1,0,1.0
2024-01-10 13:00:00,1,0,1.0
2024-01-10 14:00:00,1,0,1.0
2024-01-10 15:00:00,1,0,1.0
2024-01-10 16:00:00,1,0,1.0
2024-01-10 17:00:00,1,0,1.0
2024-01-10 18:00:00,1,0,1.0
2024-01-10 19:00:00,1,0,1.0
2024-01-10 20:00:00,1,0,1.0
2024-01-10 21:00:00,1,0,1.0
2024-01-11 05:00:00,1,0,1.0
2024-01-11 06:00:00,1,0,1.0
2024-01-11 07:00:00,1,0,1.0
2024-01-11 08:00:00,1,0,1.0
2024-01-11 09:00:00,1,0,1.0
2024-01-11 12:00:00,0,1,1.0
2024-01-11 14:00:00,0,1,1.0
2024-01-12 10:00:00,0,1,1.0
2024-01-12 11:00:00,0,1,1.0
2024-01-12 12:00:00,0,1,1.0
2024-01-12 13:00:00,0,1,1.0
2024-01-12 14:00:00,0,1,1.0
2024-01-12 20:00:00,0,1,1.0
2024-01-13 22:00:00,0,1,1.0
2024-01-14 13:00:00,0,1,1.0
2024-01-14 14:00:00,0,1,1.0
2024-01-14 15:00:00,0,1,1.0
2024-01-14 16:00:00,0,1,1.0
2024-01-14 17:00:00,0,1,1.0
2024-01-14 18:00:00,0,1,1.0
2024-01-14 19:00:00,0,1,1.0
2024-01-14 20:00:00,0,1,1.0
2024-01-14 21:00:00,0,1,1.0
2024-01-14 23:00:00,1,0,1.0
2024-01-15 08:00:00,0,1,1.0
2024-01-15 09:00:00,0,1,1.0
2024-01-15 10:00:00,0,1,1.0
2024-01-15 11:00:00,0,1,1.0
2024-01-15 12:00:00,0,1,1.0
2024-01-15 13:00:00,0,1,1.0
2024-01-15 14:00:00,1,0,1.0
2024-01-15 15:00:00,1,0,1.0
2024-01-16 06:00:00,1,0,1.0
2024-01-16 07:00:00,1,0,1.0
2024-01-16 12:00:00,0,1,1.0
2024-01-16 14:00:00,1,0,1.0
2024-01-17 10:00:00,0,1,1.0
2024-01-17 12:00:00,0,1,1.0
2024-01-18 06:00:00,0,1,1.0
2024-01-18 07:00:00,0,1,1.0
2024-01-18 08:00:00,0,1,1.0
2024-01-18 13:00:00,0,1,1.0
2024-01-18 14:00:00,0,1,1.0
2024-01-18 15:00:00,0,1,1.0
2024-01-18 16:00:00,0,1,1.0
2024-01-18 17:00:00,0,1,1.0
2024-01-19 09:00:00,0,1,1.0
2024-01-19 10:00:00,0,1,1.0
2024-01-19 11:00:00,0,1,1.0
2024-01-19 12:00:00,0,1,1.0
2024-01-19 13:00:00,0,1,1.0
2024-01-19 14:00:00,0,1,1.0
2024-01-19 16:00:00,1,0,1.0
2024-01-19 17:00:00,1,0,1.0
2024-01-19 20:00:00,1,0,1.0
2024-01-21 10:00:00,0,1,1.0
2024-01-21 13:00:00,0,1,1.0
2024-01-21 14:00:00,0,1,1.0
2024-01-21 17:00:00,0,1,1.0
2024-01-21 18:00:00,0,1,1.0
2024-01-21 19:00:00,0,1,1.0
2024-01-21 20:00:00,0,1,1.0
2024-01-21 21:00:00,0,1,1.0
2024-01-21 22:00:00,0,1,1.0
2024-01-21 23:00:00,0,1,1.0
2024-01-22 00:00:00,0,1,1.0
2024-01-22 06:00:00,0,1,1.0
2024-01-22 13:00:00,0,1,1.0
2024-01-22 14:00:00,0,1,1.0
2024-01-22 15:00:00,0,1,1.0
2024-01-22 17:00:00,0,1,1.0
2024-01-23 02:00:00,0,1,1.0
2024-01-23 03:00:00,0,1,1.0
2024-01-23 04:00:00,0,1,1.0
2024-01-23 05:00:00,0,1,1.0
2024-01-23 06:00:00,0,1,1.0
2024-01-23 07:00:00,0,1,1.0
2024-01-23 08:00:00,0,1,1.0
2024-01-23 13:00:00,1,0,1.0
2024-01-24 04:00:00,1,0,1.0
2024-01-24 05:00:00,1,0,1.0
2024-01-25 05:00:00,1,0,1.0
2024-01-25 09:00:00,1,0,1.0
2024-01-25 11:00:00,0,1,1.0
2024-01-25 12:00:00,0,1,1.0
2024-01-25 13:00:00,0,1,1.0
2024-01-25 14:00:00,0,1,1.0
2024-01-26 04:00:00,1,0,1.0
2024-01-26 05:00:00,1,0,1.0
2024-01-26 06:00:00,1,0,1.0
2024-01-26 07:00:00,1,0,1.0
2024-01-26 08:00:00,1,0,1.0
2024-01-26 09:00:00,1,0,1.0
2024-01-26 10:00:00,1,0,1.0
2024-01-26 13:00:00,1,0,1.0
2024-01-27 02:00:00,0,1,1.0
2024-01-27 03:00:00,0,1,1.0
2024-01-27 04:00:00,0,1,1.0
2024-01-27 08:00:00,1,0,1.0
2024-01-27 21:00:00,1,0,1.0
2024-01-27 22:00:00,1,0,1.0
2024-01-27 23:00:00,1,0,1.0
2024-01-28 00:00:00,1,0,1.0
2024-01-28 01:00:00,1,0,1.0
2024-01-28 02:00:00,1,0,1.0
2024-01-28 04:00:00,0,1,1.0
2024-01-28 09:00:00,0,1,1.0
2024-01-28 10:00:00,0,1,1.0
2024-01-29 10:00:00,1,0,1.0
2024-01-29 11:00:00,1,0,1.0
2024-01-29 12:00:00,1,0,1.0
2024-01-29 13:00:00,1,0,1.0
2024-01-29 14:00:00,1,0,1.0
2024-01-29 15:00:00,1,0,1.0
2024-01-29 16:00:00,1,0,1.0
2024-01-29 17:00:00,1,0,1.0
2024-01-30 00:00:00,1,0,1.0
2024-01-30 08:00:00,0,1,1.0
2024-01-30 09:00:00,0,1,1.0
2024-01-30 10:00:00,0,1,1.0
2024-01-30 11:00:00,0,1,1.0
2024-01-30 20:00:00,0,1,1.0
2024-01-30 21:00:00,0,1,1.0
2024-01-31 04:00:00,0,1,1.0
2024-01-31 05:00:00,0,1,1.0
2024-01-31 07:00:00,0,1,1.0
2024-01-31 08:00:00,0,1,1.0
2024-01-31 11:00:00,1,0,1.0
2024-01-31 12:00:00,1,0,1.0
2024-01-31 13:00:00,1,0,1.0
2024-01-31 14:00:00,1,0,1.0
2024-01-31 15:00:00,0,0,1.0
2024-01-31 16:00:00,0,0,1.0
2024-01-31 17:00:00,0,1,1.0
2024-01-31 18:00:00,0,1,1.0
2024-01-31 19:00:00,0,1,1.0
2024-01-31 20:00:00,0,1,1.0
2024-02-01 13:00:00,1,0,1.0
2024-02-01 15:00:00,1,0,1.0
2024-02-01 16:00:00,1,0,1.0
2024-02-01 17:00:00,1,0,1.0
2024-02-01 18:00:00,1,0,1.0
2024-02-01 19:00:00,1,0,1.0
2024-02-02 03:00:00,1,0,1.0
2024-02-02 04:00:00,1,0,1.0
2024-02-02 05:00:00,1,0,1.0
2024-02-02 06:00:00,1,0,1.0
2024-02-02 07:00:00,1,0,1.0
2024-02-02 10:00:00,0,1,1.0
2024-02-02 11:00:00,0,1,1.0
2024-02-02 20:00:00,1,0,1.0
2024-02-03 03:00:00,1,0,1.0
2024-02-03 09:00:00,0,1,1.0
2024-02-04 00:00:00,0,1,1.0
2024-02-04 01:00:00,0,1,1.0
2024-02-04 02:00:00,0,1,1.0
2024-02-04 03:00:00,0,1,1.0
2024-02-04 12:00:00,0,1,1.0
2024-02-04 13:00:00,0,1,1.0
